"Volume","Chapter","Paragraph","Line","LineId","Text"
"29","3","5","1","29030501","　親王たち、次々、人びと残るなく集ひたまへり。御懸想人もあまた混じりたまへれば、この大臣、かく入りおはしてほど経るを、いかなることにかと疑ひたまへり。"
"29","3","5","2","29030502","　かの殿の君達、中将、弁の君ばかりぞ、ほの知りたまへりける。人知れず思ひしことを、からうも、うれしうも思ひなりたまふ。弁は、"
"29","3","5","3","29030503","　「よくぞうち出でざりける」とささめきて、「さま異なる大臣の御好みどもなめり。中宮の御類ひに仕立てたまはむとや思すらむ」"
"29","3","5","4","29030504","　など、おのおの言ふよしを聞きたまへど、"
"29","3","5","5","29030505","　「なほ、しばしは御心づかひしたまうて、世にそしりなきさまにもてなさせたまへ。何ごとも、心やすきほどの人こそ、乱りがはしう、ともかくもはべべかめれ、こなたをもそなたをも、さまざま人の聞こえ悩まさむ、ただならむよりはあぢきなきを、なだらかに、やうやう人目をも馴らすなむ、よきことにははべるべき」"
"29","3","5","6","29030506","　と申したまへば、"
"29","3","5","7","29030507","　「ただ御もてなしになむ従ひはべるべき。かうまで御覧ぜられ、ありがたき御育みに隠ろへはべりけるも、前の世の契りおろかならじ」"
"29","3","5","8","29030508","　と申したまふ。"
"29","3","5","9","29030509","　御贈物など、さらにもいはず、すべて引出物、禄ども、品々につけて、例あること限りあれど、またこと加へ、二なくせさせたまへり。大宮の御悩みにことづけたまうし名残もあれば、ことことしき御遊びなどはなし。"
"29","3","5","10","29030510","　兵部卿宮、"
"29","3","5","11","29030511","　「今はことづけやりたまふべき滞りもなきを」"
"29","3","5","12","29030512","　と、おりたち聞こえたまへど、"
"29","3","5","13","29030513","　「内裏より御けしきあること、かへさひ奏し、またまた仰せ言に従ひてなむ、異ざまのことは、ともかくも思ひ定むべき」"
"29","3","5","14","29030514","　とぞ聞こえさせたまひける。"
"29","3","5","15","29030515","　父大臣は、"
"29","3","5","16","29030516","　「ほのかなりしさまを、いかでさやかにまた見む。なまかたほなること見えたまはば、かうまでことことしうもてなし思さじ」"
"29","3","5","17","29030517","　など、なかなか心もとなう恋しう思ひきこえたまふ。"
"29","3","5","18","29030518","　今ぞ、かの御夢も、まことに思しあはせける。女御ばかりには、さだかなることのさまを聞こえたまうけり。"
"29","3","6","1","29030601","　世の人聞きに、「しばしこのこと出ださじ」と、切に籠めたまへど、口さがなきものは世の人なりけり。自然に言ひ漏らしつつ、やうやう聞こえ出で来るを、かのさがな者の君聞きて、女御の御前に、中将、少将さぶらひたまふに出で来て、"
"29","3","6","2","29030602","　「殿は、御女まうけたまふべかなり。あな、めでたや。いかなる人、二方にもてなさるらむ。聞けば、かれも劣り腹なり」"
"29","3","6","3","29030603","　と、あふなげにのたまへば、女御、かたはらいたしと思して、ものものたまはず。中将、"
"29","3","6","4","29030604","　「しか、かしづかるべきゆゑこそものしたまふらめ。さても、誰が言ひしことを、かくゆくりなくうち出でたまふぞ。もの言ひただならぬ女房などこそ、耳とどむれ」"
"29","3","6","5","29030605","　とのたまへば、"
"29","3","6","6","29030606","　「あなかま。皆聞きてはべり。尚侍になるべかなり。宮仕へにと急ぎ出で立ちはべりしことは、さやうの御かへりみもやとてこそ、なべての女房たちだに仕うまつらぬことまで、おりたち仕うまつれ。御前のつらくおはしますなり」"
"29","3","6","7","29030607","　と、恨みかくれば、皆ほほ笑みて、"
"29","3","6","8","29030608","　「尚侍あかば、なにがしこそ望まむと思ふを、非道にも思しかけけるかな」"
"29","3","6","9","29030609","　などのたまふに、腹立ちて、"
"29","3","6","10","29030610","　「めでたき御仲に、数ならぬ人は、混じるまじかりけり。中将の君ぞつらくおはする。さかしらに迎へたまひて、軽めあざけりたまふ。せうせうの人は、え立てるまじき殿の内かな。あな、かしこ。あな、かしこ」"
"29","3","6","11","29030611","　と、後へざまにゐざり退きて、見おこせたまふ。憎げもなけれど、いと腹悪しげに目尻引き上げたり。"
"29","3","6","12","29030612","　中将は、かく言ふにつけても、「げにし過ちたること」と思へば、まめやかにてものしたまふ。少将は、"
"29","3","6","13","29030613","　「かかる方にても、類ひなき御ありさまを、おろかにはよも思さじ。御心しづめたまうてこそ。堅き巌も沫雪になしたまうつべき御けしきなれば、いとよう思ひかなひたまふ時もありなむ」"
"29","3","6","14","29030614","　と、ほほ笑みて言ひゐたまへり。中将も、"
"29","3","6","15","29030615","　「天の岩門鎖し籠もりたまひなむや、めやすく」"
"29","3","6","16","29030616","　とて、立ちぬれば、ほろほろと泣きて、"
"29","3","6","17","29030617","　「この君達さへ、皆すげなくしたまふに、ただ御前の御心のあはれにおはしませば、さぶらふなり」"
"29","3","6","18","29030618","　とて、いとかやすく、いそしく、下臈童女などの仕うまつりたらぬ雑役をも、立ち走り、やすく惑ひありきつつ、心ざしを尽くして宮仕へしありきて、"
"29","3","6","19","29030619","　「尚侍に、おれを、申しなしたまへ」"
"29","3","6","20","29030620","　と責めきこゆれば、あさましう、「いかに思ひて言ふことならむ」と思すに、ものも言はれたまはず。"
"29","3","7","1","29030701","　大臣、この望みを聞きたまひて、いとはなやかにうち笑ひたまひて、女御の御方に参りたまへるついでに、"
"29","3","7","2","29030702","　「いづら、この、近江の君。こなたに」"
"29","3","7","3","29030703","　と召せば、"
"29","3","7","4","29030704","　「を」"
"29","3","7","5","29030705","　と、いとけざやかに聞こえて、出で来たり。"
"29","3","7","6","29030706","　「いと、仕へたる御けはひ、公人にて、げにいかにあひたらむ。尚侍のことは、などか、おのれに疾くはものせざりし」"
"29","3","7","7","29030707","　と、いとまめやかにてのたまへば、いとうれしと思ひて、"
"29","3","7","8","29030708","　「さも、御けしき賜はらまほしうはべりしかど、この女御殿など、おのづから伝へ聞こえさせたまひてむと、頼みふくれてなむさぶらひつるを、なるべき人ものしたまふやうに聞きたまふれば、夢に富したる心地しはべりてなむ、胸に手を置きたるやうにはべる」"
"29","3","7","9","29030709","　と申したまふ。舌ぶりいとものさはやかなり。笑みたまひぬべきを念じて、"
"29","3","7","10","29030710","　「いとあやしう、おぼつかなき御癖なりや。さも思しのたまはましかば、まづ人の先に奏してまし。太政大臣の御女、やむごとなくとも、ここに切に申さむことは、聞こし召さぬやうあらざらまし。今にても、申し文を取り作りて、びびしう書き出だされよ。長歌などの心ばへあらむを御覧ぜむには、捨てさせたまはじ。主上は、そのうちに情け捨てずおはしませば」"
"29","3","7","11","29030711","　など、いとようすかしたまふ。人の親げなく、かたはなりや。"
"29","3","7","12","29030712","　「大和歌は、悪し悪しも続けはべりなむ。むねむねしき方のことはた、殿より申させたまはば、つま声のやうにて、御徳をもかうぶりはべらむ」"
"29","3","7","13","29030713","　とて、手を押しすりて聞こえゐたり。御几帳のうしろなどにて聞く女房、死ぬべくおぼゆ。もの笑ひに堪へぬは、すべり出でてなむ、慰めける。女御も御面赤みて、わりなう見苦しと思したり。殿も、"
"29","3","7","14","29030714","　「ものむつかしき折は、近江の君見るこそ、よろづ紛るれ」"
"29","3","7","15","29030715","　とて、ただ笑ひ種につくりたまへど、世人は、"
"29","3","7","16","29030716","　「恥ぢがてら、はしたなめたまふ」"
"29","3","7","17","29030717","　など、さまざま言ひけり。"
