"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"50","2","2","6","226","1","思ひ構へられける人をしもと","左近少将をさす。「しも」副助詞、よりによって、こともあろうに--、というニュアンスを添える。"
"50","2","2","6","227","1","人柄のあたらしく警策に","左近少将の人柄。格別に優れた人物である、という。"
"50","2","2","7","228","1","かの仲人にはかられて言ふもいとをこなり","『集成』は「草子地」。『完訳』は「語り手の評言」と注す。"
"50","2","2","7","229","1","男君も","左近少将。"
"50","2","2","7","230","1","よろづの罪あるまじう思ひて","何の支障もないように思って。"
"50","2","2","7","231","1","その夜も替へず","浮舟と予定していた結婚の日取り時刻を変えずに。"
"50","2","3","1","232","1","母君御方の乳母","浮舟の母と浮舟の乳母。"
"50","2","3","1","233","1","とかく見扱ふも","あれこれと婿君の世話をすること。"
"50","2","3","1","234","1","宮の北の方の御もとに","中君をさす。『完訳』は「「北の方」の呼称、やや異例」と注す。「宿木」に薫の詞中に「兵部卿宮の北の方」とあったが、ここは地の文。"
"50","2","3","2","235","1","そのこととはべらでは","以下「頼もしき方にはまづなむ」まで、北の方の手紙文。"
"50","2","3","2","236","1","つつしむべきことはべりて","物忌みと偽って、浮舟をそちらに方違えさたい、と願う。"
"50","2","3","2","237","1","さぶらひぬべき","大島本は「さふらひぬへき」とある。『完本』は諸本に従って「さぶらひたまひぬべき」と「たまひ」を補訂する。『集成』『新大系』は底本のまま「さぶらひぬべき」とする。"
"50","2","3","2","238","1","頼もしき方には","中君をさす。"
"50","2","3","3","239","1","あはれとは見たまひけれど","主語は中君。"
"50","2","3","3","240","1","故宮のさばかり","故父八宮が。以下「見苦しかるべけきわざ」まで、中君の心中。末尾は地の文に流れる。"
"50","2","3","3","241","1","やみにし人を","浮舟をさす。"
"50","2","3","3","242","1","見苦しきさまにて世にあぶれむも","主語は浮舟。"
"50","2","3","3","243","1","かたみに散りぼはむも","『集成』は「中の君自身も後見のない心細い身の上である」と注す。"
"50","2","3","3","244","1","亡き人の御ために見苦しかるべき","故父八宮にとって不面目なこと。"
"50","2","3","3","245","1","思しわづらふ","主語は中君。"
"50","2","3","4","246","1","大輔","中君付きの女房。『完訳』は「浮舟の母とは往年の同僚女房」と注す。"
"50","2","3","5","247","1","さるやうこそは","以下「世の常のことなり」まで、大輔の詞。"
"50","2","3","5","248","1","かかる劣りの者の人の御中に","『集成』は「このような母の卑しい者が、ごきょうだいのなかに」。『完訳』は「こうした母親の身分の低いご姉妹がおられるというのも」と訳す。「劣り」は母親をさす。"
"50","2","3","5","249","1","世の常のことなり","大島本は「よのつねの事なり」とある。『完本』は諸本に従って「世の常のことなり。あまりいと情なくのたまはせしことなり」と「あまりいと情なくのたまはせしことなり」を補訂する。『集成』『新大系』は底本のまま「世の常のことなり」とする。"
"50","2","3","7","250","1","さらばかの","以下「しばしのほど」まで、大輔の詞。浮舟の母への返事の趣旨。"
"50","2","3","8","251","1","いとうれしと思ほして","主語は浮舟の母。"
"50","2","3","8","252","1","御方もかの御あたりをば","浮舟も中君を。"
"50","2","3","8","253","1","なかなか、かかることどもの出で来たるを","かえって少将との縁談が破談になって妹が結婚することになったことがうれしい。"
"50","2","4","1","254","1","押しまろがして投げ出でつ","少将の下人たちへの引出物として、無造作に簾の下から投げ出した。巻絹にして与える。腰差という。"
"50","2","4","2","255","1","君も","左近少将。"
"50","2","4","2","256","1","北の方このほどを見捨てて知らざらむも","浮舟の母。『完訳』は「当座の婚儀を知らぬ顔に外出するのも片意地にすねているようだと我慢し、傍観する」と注す。"
"50","2","4","2","257","1","ただするままにまかせて","夫の常陸介のなすままに任せて。"
"50","2","4","3","258","1","客人の御出居侍ひと","客人の少将の接待の部屋や供人の控え所などと。"
"50","2","4","3","259","1","源少納言東の対には住む","先妻の娘婿が東の対に住む。係助詞「は」は他との区別のニュアンス。"
"50","2","4","3","260","1","男子などの多かるに","常陸介の男の子たち。"
"50","2","4","3","261","1","この御方に","これまで浮舟がいた西の対。"
"50","2","4","3","262","1","廊などほとりばみたらむに住ませたてまつらむも飽かずいとほしくおぼえて","母北の方は浮舟を渡廊のような端に住ませるのは気の毒に思って。"
"50","2","4","3","263","1","宮にとは思ふなりけり","『一葉抄』は「注にかけり」と指摘。"
"50","2","4","4","264","1","この御方ざまに","以下「あなづるなめり」まで、母北の方の心中の思い。浮舟にはれっきとした後見人がいない。"
"50","2","4","4","265","1","ことに許いたまはざりしあたりを","故父八の宮は生前に浮舟を認知しなかった。その遺族の中君のもとに行くこと。"
"50","2","4","4","266","1","西の廂の北に寄りて","中君の居所である西の対の西廂の北側。"
"50","2","4","5","267","1","かくはかなかりつれど","大島本は「はかなかり」とある。『集成』『完本』は諸本に従って「はるかなり」と校訂「する。『新大系』は底本のまま「はかなかり」とする。"
"50","2","4","5","268","1","疎く思すまじき人なれば","浮舟の母は中君の母の姪に当たる縁者。"
"50","2","4","5","269","1","恥ぢたまはず","主語は中君。『集成』は「几帳に身を隠したりはなさらないで」と注す。"
"50","2","4","5","270","1","けはひことにて","『集成』は「とても上品な感じで」。常陸介邸の様子とはまるで違った感じ。"
"50","2","4","5","271","1","若君の御扱ひを","この二月に誕生した男の子のお世話。"
"50","2","4","5","272","1","うらやましくおぼゆるも","主語は浮舟の母。"
"50","2","4","6","273","1","我も故北の方には","以下「あなづらるる」まで、浮舟の母の心中の思い。「故北の方」は中君の母北の方。"
"50","2","4","6","274","1","仕うまつるといひしばかりに","大島本は「いひしひかりに」とある。『集成』『完本』『新大系』は「言ひしばかりに」と校訂する。女房として仕えたばかりに。"
"50","2","4","6","275","1","数まへられたてまつらず","八の宮から妻の一人として扱ってもらえず。「られ」受身の助動詞。「たてまつる」謙譲の補助動詞は、為手である八の宮に対する敬意。"
"50","2","4","7","276","1","かくしひて睦びきこゆるもあぢきなし","『完訳』は「強引にも哀訴しなければならぬわが身の卑屈さを思う」と注す。"
"50","2","4","7","277","1","ここには、御物忌と言ひてければ","浮舟のいる部屋。"
"50","2","4","7","278","1","こたみは心のどかにこの御ありさまを見る","主語は母北の方。"
"50","2","5","1","279","1","宮渡りたまふ","以下、母北の方が見た匂宮邸の様子。「宮」は匂宮。"
"50","2","5","1","280","1","わが頼もし人に思ひて","常陸介をさす。"
"50","2","5","1","281","1","あひひざまづきさぶらひて","『集成』は「〔お前に〕いっせいに膝まずいたまま控えて」と訳す。"
"50","2","5","2","282","1","わが継子の式部丞にて蔵人なる","常陸介の先妻の子。式部丞兼蔵人。六位相当官。"
"50","2","5","2","283","1","御あたり","匂宮の近く。"
"50","2","5","3","284","1","あはれこは何人ぞ","以下「いみじかるべきわざかな」まで、母北の方の心中の思い。匂宮の素晴らしさに感嘆。"
"50","2","5","3","285","1","めでたさよ","中君の幸運を思う。"
"50","2","5","3","286","1","この御ありさま容貌を","匂宮の容姿や容貌をさす。"
"50","2","5","4","287","1","女君","中君。"
"50","2","5","4","288","1","短き几帳を隔てておはするを","三尺の几帳。夫匂宮との間に置く。"
"50","2","5","4","289","1","押しやりてものなど聞こえたまふ","主語は匂宮。"
"50","2","5","4","290","1","御容貌どもいときよらに似合ひたり","匂宮と中君。似合いの夫婦。『完訳』は「中の君の居所は西の対。中将の君は西廂の北側からかいま見る」と注す。"
"50","2","5","4","291","1","故宮の寂しくおはせし御ありさまを","故父八の宮の生前の様子。"
"50","2","5","4","292","1","思ひ比ぶるに","主語は母北の方。"
"50","2","5","4","293","1","宮たちと聞こゆれど","以下「こそありけれ」まで、母北の方の感想。"
"50","2","5","5","294","1","几帳の内に入りたまひぬれば","大島本は「木丁のうちに」とある。『集成』『完本』は諸本に従って「帳」と「木」を削除する。『新大系』は「木丁」のままとする。主語は匂宮。諸本は「丁（帳）」とある。とすると、御帳台の中に、の意となる。"
"50","2","5","5","295","1","人びと参り集まれど","『完訳』は「宮の威勢に追従する官人たち」と注す。"
"50","2","5","5","296","1","悩ましとて大殿籠もり暮らしつ","主語は匂宮。"
"50","2","5","5","297","1","わがいみじきことを尽くすと","以下「口惜しかりけり」まで、母北の方の思い。わが家で浮舟のためにどんなに善美を尽くそうとしても。"
"50","2","5","5","298","1","わが娘も","以下「つかふべかりけり」まで、母北の方の思い。浮舟もこのような尊貴な方の側においても遜色あるまい、の意。"
"50","2","5","5","299","1","さし並べたらむには","大島本は「さしならへたらむにハ」とある。『完本』は諸本に従って「さし並べたらむに」と「ハ」を削除する。『集成』『新大系』は「さし並べたらむには」のままとする。"
"50","2","5","5","300","1","父ぬしの、后にもなしてむと","常陸介。娘の父親というニュアンス。『完訳』は「財力を頼んで、父の介が、后にでもさせようとしている娘たちは、同じ自分（中将の君）の子ながら浮舟とは人品が違う。八の宮の血を引く浮舟の高貴さを思う」と注す。"
"50","2","5","5","301","1","心は高くつかふべかりけり","『集成』は「理想は高く持つべきものだったと。身分の高い婿君と結婚させるべきだ、と考えを改める」と注す。"
"50","2","6","2","302","1","后の宮","以下「参るべし」まで、匂宮の詞。母明石中宮がご不例。"
"50","2","6","3","303","1","ゆかしうおぼえて","主語は母北の方。"
"50","2","6","3","304","1","こなたより出でたまふ","匂宮は寝殿に戻らず、中君のいる西の対から出かける。"
"50","2","6","4","305","1","今朝より参りて","匂宮の従者たち。朝から参上して控えている。"
"50","2","6","4","306","1","きよげだちてなでふことなき人の","左近少将。"
"50","2","6","4","307","1","御前にて","匂宮の御前。"
"50","2","6","5","308","1","かれぞこの","以下「たよりのあるぞ」まで、女房たちの詞。"
"50","2","6","5","309","1","初めは御方にと","大島本は「御かたに」とある。『集成』『完本』は諸本に従って「この御方に」と「この」を補訂する。『新大系』は「御方に」のままとする。"
"50","2","6","5","310","1","持たるななり","大島本は「もたるなゝり」とある。『集成』『完本』は諸本に従って「得たる」と校訂する。『新大系』は「持たる」のままとする。"
"50","2","6","6","311","1","この御あたりの人は","中君の二条宮邸の女房たちをさす。"
"50","2","6","6","312","1","かの君の方より","少将方からの情報。"
"50","2","6","7","313","1","聞くらむとも知らで","主語は母北の方。"
"50","2","6","7","314","1","げにことなることなかるべかりけり","母北の方の心中の思い。"
"50","2","6","7","315","1","あなづらはしく思ひなりぬ","主語は母北の方。左近少将を。"
"50","2","6","8","316","1","うち見たまひて","主語は匂宮。"
"50","2","6","9","317","1","御心地よろしく見えたまはば","以下「苦しけれ」まで、匂宮の詞。"
"50","2","6","9","318","1","宿直にぞ","下に「はべらむ」などの語句が省略。"
"50","2","6","9","319","1","一夜を隔つるもおぼつかなきこそ","『集成』は「恋の思いをいう歌語的表現」。『完訳』は「若君への執着を、恋の執心の常套表現で表す」と注す。"
"50","2","6","10","320","1","返す返す見るとも見るとも","主語は母北の方。"
"50","2","6","10","321","1","さうざうしくぞ眺めらるる","主語は母北の方。以上、母北の方の目と心を通しての叙述。"
"50","3","1","1","322","1","女君の御前に出で来て","浮舟の母が中君の御前に。"
"50","3","1","1","323","1","いみじくめでたてまつれば","浮舟の母が匂宮の素晴らしさを。"
"50","3","1","1","324","1","田舎びたると思して笑ひたまふ","主語は中君。"
"50","3","1","2","325","1","故上の亡せたまひしほどは","以下「飽かぬことなれ」まで、母北の方の詞。「故上」は中君の母上。"
"50","3","1","2","326","1","いかにならせたまはむと","主語は中君の母上。"
"50","3","1","2","327","1","見たてまつる人も","故母上付きの女房たち。"
"50","3","1","2","328","1","故宮も","故父八の宮。"
"50","3","1","2","329","1","こよなき御宿世のほどなりければ","『集成』葉「不遇な生い立ちはむしろ異数の出世の予兆であった、という考え方」。『完訳』は「異数の運勢なればこそ山里での不遇な生い立ちだった、の理屈」と注す。"
"50","3","1","2","330","1","生ひ出でさせたまひしにこそありけれ","主語は中君。"
"50","3","1","2","331","1","故姫君の","中君の姉大君。"
"50","3","1","3","332","1","君もうち泣きたまひて","中君。"
"50","3","1","4","333","1","世の中の恨めしく","以下「口惜しけれ」まで、中君の詞。"
"50","3","1","4","334","1","すこしも思ひ慰めつべき折もあるを","若宮誕生などをさす。"
"50","3","1","4","335","1","いにしへ頼みきこえける蔭どもに","両親をさす。"
"50","3","1","4","336","1","この御ことは","姉大君の死去をさす。"
"50","3","1","4","337","1","大将の","薫。"
"50","3","1","4","338","1","見るにつけても","主語は話者の中君。"
"50","3","1","6","339","1","大将殿は","以下「したまはざらましや」まで、浮舟の母の詞。"
"50","3","1","6","340","1","おはしまさましかば","大君が生きていらっしゃったら。「--ましや」反実仮想の構文。大君が亡くなられたので、女二宮の降嫁が行われた、の意。"
"50","3","1","6","341","1","このことせかれしも","「このこと」は帝の女二宮の降嫁。「せかれ」は「塞く」、取り止めになる意。"
"50","3","1","8","342","1","いさややうのものと","以下「後見ありきたまふめる」まで、中君の詞。姉妹ともに同じ境遇になろう、の意。姉大君は帝の女二宮が、自分中君は夕霧の六の君が、それぞれ正妻として迎えられ、側室の立場となる。"
"50","3","1","8","343","1","なかなかにやあらまし","反実仮想の構文。"
"50","3","1","8","344","1","見果てぬにつけて","主語は大君。途中で亡くなった意。"
"50","3","1","8","345","1","心にくくもある世にこそと思へど","大島本は「世にこそと」とある。『集成』『完本』は諸本に従って「世にこそはと」と「は」を補訂する。『新大系』は「世にこそと」のままとする。『集成』は「いつまでも心に残る仲なのだ」。『完訳』は「そのために奥ゆかしくも思われる間柄なのでしょう」と訳す。"
"50","3","1","8","346","1","かの君は","薫。"
"50","3","1","8","347","1","故宮の","故八の宮。"
"50","3","1","10","348","1","かの過ぎにし御代はりに","以下「御心深さなる」まで、浮舟の母の詞。故大君の代わりに娘の浮舟を引き取って。"
"50","3","1","10","349","1","この数ならぬ人を","浮舟をさす。"
"50","3","1","10","350","1","さもやと","薫の意向どおりに。"
"50","3","1","10","351","1","思うたまへ寄るべき","「たまへ」謙譲の補助動詞。"
"50","3","1","10","352","1","一本ゆゑに","『異本紫明抄』は「紫のひともとゆゑに武蔵野の草は見ながらあはれとぞ思ふ」（古今集雑上、八六七、読人しらず）を指摘。"
"50","3","1","10","353","1","あはれになむ思うたまへらるる御心深さなる","『集成』は「しみじみとおやさしいお方と思われます昔を忘れぬお心深さです」と訳す。"
"50","3","1","11","354","1","この君を","娘の浮舟を。"
"50","3","2","1","355","1","人も聞きけりと思ふに","主語は浮舟の母。女房も聞き知っている。"
"50","3","2","1","356","1","少将の思ひあなづりけるさま","左近少将が結婚相手を浮舟から妹に乗り換えたことをさす。"
"50","3","2","2","357","1","命はべらむ限りは","以下「思ひ寄りはべる」まで、浮舟の母の詞。主語は浮舟の母。"
"50","3","2","2","358","1","尼になして","浮舟を尼にして。"
"50","3","2","2","359","1","さる方に世の中を思ひ絶えてはべらましなど","主語は浮舟の母。「はべる」とあるので、自分自身のこと。自分も出家生活をする。<BR>【はべらましなど】－「まし」推量の助動詞、仮想の意。"
"50","3","2","4","360","1","げに心苦しき","以下「御さまにこそ」まで、中君の詞。"
"50","3","2","4","361","1","かやうになりぬる人","父親に先立たれた子。"
"50","3","2","4","362","1","堪へぬわざなりければ","大島本は「たえぬわさ」とある。『集成』『完本』は諸本に従って「え堪へぬ」と「え」を補訂する。『新大系』は「耐えぬ」のままとする。"
"50","3","2","4","363","1","むげにその方に","山住みの生活をさす。"
"50","3","2","4","364","1","思ひおきてたまへりし","主語は父八の宮。"
"50","3","2","4","365","1","やついたまはむも","髪を落とすこと、出家することをいう。"
"50","3","2","5","366","1","ねびにたるさまなれど","浮舟の母の姿態。『完訳』は「以下、語り手のやや諧謔的な批評」と注す。"
"50","3","2","5","367","1","常陸殿とは見えける","『集成』は「いかにも田舎者の受領の妻といった風情、と茶化した草子地」と注す。"
"50","3","2","6","368","1","故宮の","以下「慰みはべる」まで、浮舟の母の詞。"
"50","3","2","6","369","1","思し放ちたりしに","八の宮が浮舟を。"
"50","3","2","7","370","1","浮島のあはれなりしことも","『花鳥余情』は「塩釜の前に浮きたる浮島の浮きて思ひのある世なりけり」（古今六帖三、塩釜）を指摘。"
"50","3","2","8","371","1","わが身一つのと","大島本は「わか身ひとつのと」とある。『完本』は諸本に従って「わが身ひとつと」と「の」を削除する。『集成』『新大系』は「わが身ひとつの」のままとする。以下「知りはべらじ」まで、浮舟の母の詞。『源氏釈』は「大方はわが身一つの憂きからになべての世をもうらみつるかな」（拾遺集恋五、九五三、読人しらず）。『異本紫明抄』は「世の中は昔よりやは憂かりけむわが身一つのためになれるか」（古今集雑下、九四八、読人しらず）を指摘。"
"50","3","2","8","372","1","筑波山のありさまも","『紫明抄』は「筑波山端山繁山繁けれど思ひ入るには障らざりけり」（重之集）を指摘。ここは常陸国の歌枕として引用。"
"50","3","2","8","373","1","あきらめきこえさせて","主語は話者の浮舟の母。中君に。"
"50","3","2","8","374","1","いつも","大島本は「いつも」とある。『集成』『完本』は諸本に従って「いつもいつも」と「いつも」を補訂する。『新大系』は「いつも」のままとする。"
"50","3","2","8","375","1","かしこにはよからぬあやしの者ども","自邸の常陸介との間にできた娘たち。"
"50","3","2","8","376","1","かかるほどのありさまに","受領の妻という身。"
"50","3","2","8","377","1","この君は","浮舟。"
"50","3","2","8","378","1","ただ任せきこえさせて知りはべらじ","中君に浮舟を。自分は構わない。"
"50","3","2","9","379","1","げに見苦しからでもあらなむ","中君の心中の思い。浮舟によい結婚をしてほしいと思う。"
"50","3","3","1","380","1","容貌も心ざまも","以下、中君から見た浮舟像。"
"50","3","3","1","381","1","昔の人の御さまに","故大君の様子に。"
"50","3","3","1","382","1","おぼえたてまつりてぞあるや","中君の心中と語り手の驚きとが融合した叙述。間投助詞「や」はその両義性ある表現。"
"50","3","3","1","383","1","かの人形求めたまふ人に見せたてまつらばや","中君の心中の思い。浮舟を薫に逢わせたい。"
"50","3","3","2","384","1","大将殿参りたまふ","女房の詞。"
"50","3","3","3","385","1","人聞こゆれば","女房が中君に。"
"50","3","3","4","386","1","いで見たてまつらむ","以下「え並びたまはじ」まで、浮舟の母の詞。薫を拝見しよう。"
"50","3","3","4","387","1","ほのかに見たてまつりける人","浮舟の乳母。"
"50","3","3","4","388","1","いみじきものに","『集成』は「大層ご立派な方と」と訳す。"
"50","3","3","4","389","1","宮の御ありさまに","匂宮のご様子。"
"50","3","3","6","390","1","いさやえこそ聞こえ定めね","中君付きの女房の詞。"
"50","3","3","8","391","1","いかばかり","以下「たてまつらむ」まで、浮舟の母の詞。"
"50","3","3","9","392","1","今ぞ車より降りたまふなる","女房の詞。「なる」は伝聞推定の助動詞。『集成』は「気配で察する体」と注す。"
"50","3","3","9","393","1","待たれたまふほどに","大島本は「またれ給」とある。『完本』は諸本に従って「待たれたる」と校訂する。『集成』『新大系』は「待たれたまふ」のままとする。"
"50","3","3","9","394","1","げにあなめでた","以下、浮舟の母の目を通しての叙述。"
"50","3","3","9","395","1","をかしげとも見えずながら","『完訳』は「色めかしい風情とも見えぬが、の意か。誠実さを強調するか」と注す。"
"50","3","3","9","396","1","なまめかしうあてにきよげなるや","大島本は「あてにきよけなるや」とある。『完本』は諸本に従って「きよげなるや」と「あてに」を削除する。『集成』『新大系』は「あてにきよげなるや」のままとする。"
"50","3","3","10","397","1","すずろに見え苦しう","『集成』は「うっかり対面するのも憚られるほど立派なお姿で。薫の優雅さや気品に圧倒される思い」と注す。"
"50","3","3","10","398","1","額髪なども","自分の額髪。"
"50","3","3","10","399","1","内裏より参りたまへるなるべし","浮舟の母の推測。"
"50","3","3","10","400","1","御前どものけはひ","薫の御前駆。前駆の場合、「御前」は「ごぜん」と読む。"
"50","3","3","11","401","1","昨夜后の宮の","以下「聞こえさせてなむ」まで、薫の詞。"
"50","3","3","11","402","1","見たてまつりて","明石中宮を。"
"50","3","3","11","403","1","宮の御代はりに","匂宮の代わり。"
"50","3","3","11","404","1","今朝もいと懈怠して参らせたまへるを","主語は匂宮。匂宮の遅参。"
"50","3","3","11","405","1","あいなう","『集成』は「失礼ながら」「冗談にいう」。『完訳』は「私としてはあらずもがなのことですけれど」と訳す。"
"50","3","3","13","406","1","げに","以下「御用意になむ」まで、中君の詞。『完訳』は「冗談をきまじめに受け流す趣」と注す。"
"50","3","3","13","407","1","御用意","薫の気づかいをいう。"
"50","3","3","14","408","1","見おきて","主語は薫。"
"50","3","3","14","409","1","ただならずおはしたるなめり","『細流抄』は「草子地也」と指摘。「なめり」は語り手の推測。"
"50","3","4","1","410","1","ただいにしへの忘れがたく","亡き大君を。"
"50","3","4","2","411","1","さしもいかでか","以下「名残なからじとにや」まで、中君の心中の思い。"
"50","3","4","2","412","1","浅からず言ひ初めてしことの筋なれば","『完訳』は「最初に深い思いを訴えたので、忘れたと思われたくないせいか」と注す。"
"50","3","4","2","413","1","岩木ならねば","『異本紫明抄』は「人は木石に非ず、皆情有り」（白氏文集、李夫人）を指摘。"
"50","3","4","3","414","1","かかる御心をやむる禊を","『異本紫明抄』は「恋せじとみたらし河にせし禊神はうけずもなりにけるかな」（古今集恋一、五〇一、読人しらず）を指摘。"
"50","3","4","3","415","1","思ほすにやあらむ","語り手の推測。挿入句的に挟み込む。"
"50","3","4","3","416","1","かの人形","浮舟をさす。"
"50","3","4","4","417","1","いと忍びてこのわたりになむ","中君の詞。"
"50","3","4","5","418","1","かれも","薫をさす。"
"50","3","4","6","419","1","いでやその本尊","以下「濁りぬべく」まで、薫の詞。"
"50","3","4","8","420","1","うたての御聖心や","中君の詞。冗談に言う。"
"50","3","4","10","421","1","いでさらば","以下「ゆゆしく」まで、薫の詞。"
"50","3","4","12","422","2","見し人の形代ならば身に添へて--恋しき瀬々のなでものにせむ","薫の詠歌。「見し人」は故大君。「瀬々」と「なでもの」は縁語。"
"50","3","4","14","423","2","みそぎ河瀬々に出ださむなでものを--身に添ふ影と誰れか頼まむ","中君の返歌。薫の「身に」「瀬々」「なでもの」の語句を受けて返す。『完訳』は「「なでもの」は水に流すものだから、生涯の伴侶と誰が頼みにしよう、と切り返した歌」と注す。"
"50","3","4","15","424","1","引く手あまたに、とかや。いとほしくぞはべるや","歌に続けた中君の詞。『源氏釈』は「大幣の引く手あまたになりぬれば思へどえこそ頼まざりけれ」（古今集恋四、七〇六、読人しらず）を指摘。"
"50","3","4","17","425","1","つひに寄る瀬は","以下「慰むべきことぞ」まで、薫の詞。"
"50","3","4","17","426","1","水の泡にも争ひはべるかな","『全書』は「水の泡の消えて憂き身と言ひながら流れてなほも頼まるるかな」（古今集恋五、七九二、紀友則）を指摘。"
"50","3","4","18","427","1","かりそめにものしたる人","浮舟の母。"
"50","3","4","18","428","1","あやしくと思ふらむも","主語は浮舟の母。薫の長居を。"
"50","3","4","19","429","1","今宵はなほとく帰りたまひね","中君の詞。"
"50","3","5","1","430","1","さらばその客人に","以下「おこがましきまでなむ」まで、薫の詞。<BR>【その客人に】－浮舟に。"
"50","3","5","1","431","1","かかる心の願ひ","浮舟を大君の「形代」として世話したい。"
"50","3","5","3","432","1","いとめでたく思ふやうなるさまかな","大島本は「さまかな」とある。『集成』『完本』は諸本に従って「御さま」と「御」を補訂する。『新大系』は「さま」のままとする。浮舟の母の感想。"
"50","3","5","4","433","1","乳母ゆくりかに","以下「思ひけるを」あたりまで、浮舟の心中に即した叙述。途中から直接心中文に競り上がって、再び地の文に吸収されていく。"
"50","3","5","4","434","1","あるまじきことに言ひしかど","主語は浮舟の母。"
"50","3","5","4","435","1","天の川を渡りてもかかる彦星の光を","『異本紫明抄』は「彦星に恋はまさりぬ天の川隔つる関を今はやめてよ」（伊勢物語）を指摘。"
"50","3","5","5","436","1","寄りゐたまへりつる真木柱も","『源氏釈』は「わぎもこが来ては寄り立つ真木柱そもむつまじきゆかりと思へば」（出典未詳）を指摘。"
"50","3","5","5","437","1","言へばいとことさらめきたるまでありがたし","語り手と浮舟の母の感想が一体化した叙述。"
"50","3","5","5","438","1","時々見たてまつる人だに","中君付きの女房。"
"50","3","5","5","439","1","めできこゆ","薫を。"
"50","3","5","6","440","1","経などを読みて","以下「したまひければよ」まで、女房の詞。"
"50","3","5","8","441","1","前の世こそゆかしき御ありさまなれ","女房の詞。"
"50","3","5","9","442","1","すずろに笑みて聞きゐたり","主語は浮舟の母。"
"50","3","6","1","443","1","君は、忍びてのたまひつることを、ほのめかしのたまふ","中君は薫が頼んだことを浮舟の母に言う。"
"50","3","6","2","444","1","思ひ初めつること","以下「試みたまへかし」まで、中君の詞。主語は薫。"
"50","3","6","2","445","1","同じことに思ひなして","『集成』は「それと同じ捨て身になった積りで」と訳す。"
"50","3","6","4","446","1","つらき目見せず","以下「せさせたまへ」まで、浮舟の母の詞。"
"50","3","6","4","447","1","鳥の音聞こえざらむ住まひまで","『異本紫明抄』は「飛ぶ鳥の声も聞こえぬ奥山の深き心を人は知らなむ」（古今集恋一、五三五、読人しらず）を指摘。出家遁世の意。"
"50","3","6","4","448","1","人の御ありさまけはひを","薫の様子や感じ。"
"50","3","6","4","449","1","下仕へのほど","女房以下の下仕えの身分。"
"50","3","6","4","450","1","かかる人の御あたりに","薫の身辺。"
"50","3","6","4","451","1","数ならぬ身に","娘の浮舟の身を思う。『異本紫明抄』は「かずならぬ身には思ひのなかれかし人なみなみに濡るる袖かな」（出典未詳）「今はとて忘るる草の種をだに人の心に蒔かせずもがな」（伊勢物語）を指摘。"
"50","3","6","4","452","1","もの思ふ種","大島本は「物おもふたね」とある。『集成』『完本』は諸本に従って「もの思ひの」と校訂する。『新大系』は「物おもふ」のままとする。"
"50","3","6","5","453","1","それもただ御心になむ","浮舟の身のふりを。『完訳』は「中の君の考えしだいと委ねる」と注す。"
"50","3","6","7","454","1","いさや","以下「知りがたきを」まで、中君の詞。"
"50","3","6","9","455","1","守の消息などいと腹立たしげに脅かしたれば","娘の婚礼の日に外出していたので。"
"50","3","6","10","456","1","かたじけなく","以下「教へさせたまへ」まで、浮舟の母の詞。浮舟の身の処遇を依頼する。"
"50","3","6","10","457","1","巌の中にともいかにとも","『異本紫明抄』は「いかならむ巌の中に住まばかは世の憂きことの聞こえ来ざらむ」（古今集雑下、九五二、読人しらず）を指摘。"
"50","3","6","10","458","1","数にはべらずとも","浮舟の身を謙っていう。"
"50","3","6","11","459","1","この御方も","浮舟。"
"50","4","1","1","460","1","車引き出づるほどの","浮舟の母の車。"
"50","4","1","1","461","1","例ならでおはしますに","親王である匂宮の常用の車は檳榔毛の車。ここは微行の体なので、網代車であろう。"
"50","4","1","1","462","1","おしとどめて立てたれば","浮舟の母の車。"
"50","4","1","1","463","1","廊に御車寄せて","匂宮の車。"
"50","4","1","2","464","1","なぞの車ぞ暗きほどに急ぎ出づる","匂宮の詞。"
"50","4","1","3","465","1","かやうにてぞ忍びたる所には出づるかし","匂宮の心中の思い。"
"50","4","1","3","466","1","御心ならひに思し寄るもむくつけし","『全集』は「匂宮の気のまわし方に対する語り手の批評」と注す。"
"50","4","1","4","467","1","常陸殿のまかでさせたまふ","常陸介方の供人の詞。その北の方の呼称を「--殿」という。"
"50","4","1","6","468","1","殿こそあざやかなれ","匂宮方の供人の詞。"
"50","4","1","7","469","1","げにこよなの身のほどや","浮舟の母の心中の思い。"
"50","4","1","7","470","1","この御方のことを","浮舟の身の上。"
"50","4","1","7","471","1","おのれも人びとしくならまほしく","浮舟の母自分も人並みの貴族になりたいと思う。"
"50","4","1","7","472","1","正身を","浮舟本人を。"
"50","4","1","8","473","1","常陸殿といふ人や","以下「見えつれ」まで、匂宮の詞。「常陸殿」という男をここちらに通わせているのか、という問い。"
"50","4","1","9","474","1","聞きにくくかたはらいたしと思して","主語は中君。"
"50","4","1","10","475","1","大輔などが","以下「なき名は立てで」まで、中君の詞。"
"50","4","1","10","476","1","人の聞きとがめつべきことを","まるで中君が常陸殿という男を通わせているかと、誤解されるような言い方をする。"
"50","4","1","10","477","1","なき名は立てで","『源氏釈』は「思はむと頼めしこともある物をなき名は立てでただに忘れね」（後撰集恋二、六六二、読人しらず）を指摘。"
